ELEKTRON 3,7698.225617513228,1020.3928088929304,7597.8418763842565,-4.322588632878728,3.176565815705774,1.7886313469361395
ELEKTRON 3 DEB,-3169.7782490237255,6009.57709193342,3248.170388910069,-5.192150466599641,1.2899087573670618,-5.141446700477564
DELTA 1 R/B,26271.341394194274,26906.55023839802,-10276.891867166294,-2.2479799281510084,0.3251894200851555,0.23838041862146714
EXPLORER 20,3982.8871336993925,3403.747098981662,4990.5153031224,2.6435294961577114,4.634438722635865,-5.205722687401801
SCOUT X-4 R/B,6257.057027032243,3583.1620345484694,167.1221173050695,-0.7959740744171327,1.0531689941935942,7.349705880596646
COSMOS 44,4236.531765273814,1691.0067148705482,5381.446351555348,-5.913249794301168,2.9162516886079,3.6054804293566693
SL-3 R/B,3191.5158951899607,-819.4340633456707,-6287.9602429527,4.385839372199298,5.881252279613902,1.421852959785446
THOR ABLESTAR R/B,1920.687175593864,3522.590181071973,-6255.323716110432,2.9982134453150366,5.391382193092732,3.937471733010716
OPS 5798 (TRANSIT 5B-4),663.9020082656914,1150.50955126357,7309.390046244022,-3.465038422914799,-6.320860257708224,1.2924059459882187
EXPLORER 22,-1295.7822613151263,-7077.425287484593,1814.6986711686313,1.0038619991919442,-1.983517108736101,-6.940204738037593
CALSPHERE 1,-2165.1870161309816,-3478.187192641391,6116.947410848549,-3.2759375601129928,-5.171684117098255,-4.072741253619737
OPS 5798 DEB,3307.2727374630467,6196.467042578116,2437.326609380742,-1.1144133247312706,-2.152106178999635,6.910199382659101
CALSPHERE 2,-3479.137639041875,-6387.437969162882,-1529.0224904341108,0.6952291860782237,1.3369973319390493,-7.172903059163169
OPS 5798 DEB,2550.10517606196,3945.853460058447,-5669.019845935993,3.109709639959363,4.733847336318129,4.678697760167937
SCOUT X-4 R/B,400.23369531046643,1821.2891648771517,-7193.653090554196,-4.012275235115738,5.923301139548597,1.3046960487323018
EXPLORER 25 (INJUN-4),-2660.508846374924,1044.576534829159,8047.5441364653325,4.11412949991826,-4.746062987680653,1.607375323844405
SCOUT X-4 R/B,253.1063903760306,-6185.377620834137,-3116.772978706625,1.4778450500940548,-3.2808199579661883,7.102298413527749
THOR ABLESTAR R/B,7261.744114718185,1449.2878389007647,-551.6617880893299,-0.5024050941786122,-0.10324845855596311,-7.308046782392449
THOR ABLESTAR DEB,2762.599463884273,-343.8984607238127,6824.650944921161,6.770879506086635,-0.8230512527208943,-2.7601782084448936
OPS 6582 (TRANSIT 5E-5),-5463.68541874463,-665.5368538147657,-4919.621448253602,-4.8622545873574925,-0.5917901087213739,5.491907670591386
OPS 6582 (TRANSIT 5B-5),5675.58817801537,1944.683285400733,4408.488725581195,4.088495841836241,1.3916993738550458,-5.894053730674282
THOR ABLESTAR DEB,-4642.437356976951,269.85242483426526,-5762.340435963257,-5.6815104191807775,0.3217040662482861,4.6147158841492875
SCOUT X-4 DEB,412.0788487560592,-1820.8775978265587,-6957.874325459556,6.318768163028547,-3.7432334425349096,1.2826965801098367
SCOUT X-4 DEB,-1297.8378820017167,35.73894858277727,7294.021454870448,-1.3471444244868986,-7.171770577123901,-0.14032491009239992
TIROS 9,-7219.744392325769,211.60555491652588,-3076.343548082925,3.555823949125561,0.7637525784615061,-6.211094556507859
DELTA 1 R/B,1804.432322490882,1816.7608528549194,7510.0803467970045,-2.865093078642342,-6.360620420760965,1.36817657608391
THOR ABLESTAR DEB,3845.9609333958124,-2336.405317494116,5910.515053901526,4.992146633022827,-2.994649866913221,-4.422205836956249
SECOR 3,4348.142310044587,5174.842761780264,-2767.4309967466993,-0.40516047659093446,3.7399903860477988,6.34964434295659
GGSE 2,-3675.642733422762,-6258.18075753953,466.75669908886846,1.9525369031859914,-1.6702871924778433,-6.953354684415766
THOR AGENA D R/B,6007.267982818564,-283.33005828124703,4108.493820259277,-3.670678599368045,3.2280230265700545,5.551305444262971
OPS 4988 (GREB 6),1677.523140548191,-1865.6633618664055,-6849.067184547313,6.0642631434454835,4.197074556032743,0.326814998764534
PORCUPINE 1,-1766.727097208104,-1871.6035578828623,6824.048410667146,3.9674946443234322,-6.193010972959247,-0.6859847154096881
SOLRAD 7B,-2855.861940093881,6453.748816316991,1887.3742907900398,-1.6567941058221356,-2.6868554574342896,6.672196627247291
GGSE 3,-232.54652203161834,-2651.0443177585576,6744.593486663929,7.087367574833136,1.9416206187093945,1.014854622854715
OSCAR 3,-3571.4040054644092,1689.6499990275918,-6064.248227903746,2.4092019174063117,-6.267548930489406,-3.161288830390198
DELTA 1 DEB,-6403.829920507331,-2193.0820574048626,2351.4258969168027,2.5075258013040327,1.8236511021124868,7.17254971467412
DELTA 1 DEB,111.97172721793498,-959.1765001131339,-7613.652594215619,-6.84091270244062,2.4633514373161516,-1.2080090571537883
OPS 4682 (SNAPSHOT),5749.8255789816785,-746.6225769774549,5000.498001428179,-4.70343336159814,0.569493881045777,5.450813957546393
SECOR 4 (EGRS 4),-4802.625082820623,-125.1195387826881,-6011.780285147899,5.614713968948871,0.19597623625754274,-4.474565157593986
OPS 4682 DEB,5627.141090093513,1270.9856966376892,-4917.055109613107,4.5739716199939116,0.990794943383465,5.524655847713398
DELTA 1 R/B(2),16539.607250489928,24277.40904735867,-2864.6847587893603,-0.6087039718724863,3.2914034234423455,0.4911334502021293
EXPLORER 27,6236.753647267491,-4345.728233833356,-824.5108398194451,2.6018273267587695,4.780375631262515,-4.63421255590091
SL-8 DEB,4220.626940594072,298.1051575089684,5900.568819522161,-2.457241765247381,6.961922242441662,0.9177849448077117
SCOUT X-4 R/B,7412.694311680921,-431.0914879216665,976.6606502540699,0.7671271096667127,5.503043817860314,-4.735686792939077
OPS 4682 DEB,4630.83115949925,5202.6757999329675,3048.5113719182223,1.9271545356176794,2.2001115629121717,-6.616971432412575
SL-8 DEB,-1556.2233768011522,-7019.999761779734,167.65686287728607,4.056093169296164,-0.7675141846633525,6.087841494097807
OPS 4682 DEB,-5705.032556351819,-1003.0671952393726,-4997.699777302103,4.625642574316086,0.8568246551930789,-5.468277868739831
OPS 8480 (TRANSIT 5B-6),-2981.606977794232,6836.916403300275,422.5377334119776,-0.20116335994051837,0.4246133111638514,-7.279100994113409
THOR ABLESTAR DEB,1845.1705963414083,-4465.541015710141,5734.752855097194,-2.1085180544901636,5.163032185518151,4.658743547990118
THOR ABLESTAR R/B,2710.298438227277,-6518.597232515723,2465.7808748437487,-0.9181637482829681,2.249669154080843,6.867554982355516
TIROS 10,4613.046016465164,3969.305171810677,-3806.1438035327164,3.7706467514609976,1.5467240623045,6.211213108952853
DELTA 1 R/B,3011.306634383377,2282.5168333504553,5940.45525198483,-3.6149577758562015,-5.343641536514103,3.896122638888088
THOR ABLESTAR DEB,964.4577316237969,-1889.2365314064505,-7061.976854509019,3.2355764455830585,-6.2320312143865095,2.155896710725597
SL-8 DEB,-5483.159609263347,5725.184474378594,-603.9956213305404,-2.757492824606404,-2.8149230243840884,-5.714328186433086
SL-8 DEB,7184.247879199323,2023.4394172235782,2323.445863647019,0.305333297211778,4.309064280532627,-5.4591253348537
SL-8 DEB,5702.4047325417605,-983.305004936498,6040.152342375356,3.6377846551889554,4.821662331231009,-2.7785482098009715
SL-8 DEB,4606.680245841381,1473.3092528097452,6857.345327774739,-0.5668738765865745,6.544167032237811,-0.7885691589799029
SCOUT B R/B,3222.8647912033143,-1682.1662064168997,-6823.282713297386,-1.3866013492973466,6.978088144250458,-1.8925702613230382
THOR ABLESTAR DEB,2406.335912953966,5160.117585755384,-4822.8761560176845,-1.9979527684795835,-4.255150210523022,-5.611776907225739
SECOR 5 (EGRS 5),2920.740005589646,-1132.696688463227,-6953.978572574627,-0.9901699335379011,7.284475638451589,-1.247107089394776
THOR ABLESTAR R/B,1167.098660011032,-2065.1582422460215,-7094.414715735422,3.356980823182522,-6.063325617312209,2.309848909832832
DODECAPOLE 2,2146.856343546593,832.1697809281121,-6876.882322632756,6.5535579810938085,2.5177062952123657,2.373218528046871
THOR ABLESTAR DEB,5741.5499470214145,3660.795806495746,-3123.5193438176248,-2.5319641960101773,-1.6086865742380156,-6.659903945906965
TEMPSAT 1,-6163.981892674062,-4100.085966248908,1551.7031178107381,1.2535547056327787,0.8284189257755443,7.078732649449895
OPS 8464 (TRANSIT 5B-7),-4849.185250966956,-5637.311061914345,-1156.1926467932865,-0.6877100187496314,-0.8082597939506704,7.192942952711702
NAVSPASUR ROD 1,-5859.812065357757,-3936.9970790829716,-2291.7341643087666,-1.8969009727698358,-1.2764230694224716,6.9789434831214985
CALSPHERE 4(A),3609.398882357731,-4705.950889963004,-4689.765992587742,-2.7169656318245616,3.5594436135363448,-5.678536164422692
THOR ABLESTAR DEB,6455.775406713584,3718.0109818953288,-478.5644357303867,-0.40970357022929554,-0.2344330400447221,-7.317814223450425
THOR ABLESTAR DEB,-3887.0715332202703,6402.943996572642,-1076.649896969018,-0.5233912605883883,0.8873032248627392,7.159064575299466
DELTA 1 DEB,620.4381325264436,-2200.0514946383587,-6810.749233103377,-5.21390787240984,4.893243078008755,-2.0798780355067508
SL-8 DEB,7023.93278403949,894.7243252194132,4567.788704697419,2.2047414948371844,4.68085769117162,-4.079657597830411
COSMOS 80,415.87366306269234,-4536.403524907214,-6354.18393352676,6.9733652973262386,-1.061471827943208,1.128646860698579
COSMOS 81,5213.473756004058,3521.852556915157,-4593.301728802104,-0.26261273455684203,5.811741659420974,4.206819610233
COSMOS 82,543.1728656665733,6865.313557788777,-3922.9272820228766,-4.313022579099356,3.0347490841743463,4.699952937492774
COSMOS 83,6185.5320710419965,2881.4883452038985,-4004.118955896335,-4.443179755151903,2.989699234000553,-4.637631561712133
COSMOS 84,-4872.501701966928,-2484.9385798640246,-5768.978363286961,-0.0711645078795275,-6.466465284072001,2.8227230843440463
SL-8 R/B,-7770.828409244542,-318.6960509485638,-1208.0941408469416,1.10469157309988,-3.957119213486154,-5.781734204275114
VANGUARD DEB,4891.871047035362,-5701.259646685592,4818.2519037551665,5.500619920322766,3.1375896782785735,-0.6337415938089276
PORCUPINE 2,5001.304974435845,3031.509189710605,4700.974700215208,3.944380982339429,2.3913956465124757,-5.641622848216572
OPS 8068,-831.666462377775,-4458.4512211357805,-5770.30395602097,-0.668780727993683,5.75104275677243,-4.4152817134209466
THOR ALTAIR R/B,-1132.3792005744967,2711.553656174411,6376.2870679346115,4.911815242877198,-4.862986753173489,3.0485994142272603
COSMOS 86,-502.9719827574069,-4525.955052377562,-6383.021430554449,6.973574693358568,0.7361377406838191,-1.2595381784988084
COSMOS 87,3173.4171660760658,2966.7430500396404,-6363.784622726863,-5.521956261941244,4.6793147652807905,-0.5295271641772903
COSMOS 88,2254.303597474654,6577.46181544716,-3964.225960224509,-5.0952315479384325,-0.9967020657376143,-4.691881990669324
COSMOS 89,2381.1622668461596,3808.583503349223,6575.469537750477,-6.3678658324274835,2.961530806869583,0.4777103214353891
COSMOS 90,-329.01867799231945,7774.510596004628,315.23845545608395,-4.015221544112798,-0.3948820170867237,5.976353944538681
SL-8 R/B,-2125.3242462491116,4910.674555223168,-5728.363010504503,-4.160848243713582,-5.142887926737449,-2.7482202294195526
SL-8 DEB,-6104.923966569076,4997.463709782845,-170.25128010998367,-2.319758918434699,-3.210874775726358,-5.878509746712849
SL-8 DEB,-3489.4021808546536,-3603.248920501328,-5927.982014242333,6.386637998914111,-2.3672587833433414,-2.3690580649793613
THOR ABLESTAR DEB,853.1165579108533,6189.983323157947,-3853.392062575175,0.49156348676867123,3.8381149096537492,6.26260363496287
OV1-2,-8006.067857040115,-1879.7950265442576,-1243.762861937293,-1.2714386279033225,5.267480674052177,3.813975743538625
ATLAS D R/B,-5287.353802478256,-1753.2096305241378,3854.742098687752,-1.885510976925205,7.7448147452458835,1.1269263635474016
SL-8 DEB,3723.949423745393,6837.898023240395,166.8138964974035,-3.518412739749972,1.940117280485326,-5.98772859619696
SL-8 DEB,-5411.003909542083,580.520313200802,-5604.626627273836,2.385666064898546,-6.036597647367783,-3.0998523508671836
SL-8 DEB,-1878.3159442436404,7349.277838892445,3867.371795443642,-4.547831335672899,1.268361713840557,-4.536076270270219
OV2-1,6526.442872286378,17.940798021732256,2724.565812764824,1.1469801206641368,6.8902898233427035,-2.7816180849498595
TITAN 3C TRANSTAGE DEB,6301.102658435996,-2458.788002739319,-1739.5582955799516,3.255873636369086,5.833229228685845,3.5525649075843804
TITAN 3C TRANSTAGE DEB,-1496.4347904956583,-6276.787953290958,2763.6346808609574,6.47088953895931,-2.7476298662599152,-2.72290848781137
TITAN 3C TRANSTAGE DEB,-6010.409674539328,1523.3270296481062,-3354.990432363888,-2.7385778518929613,-6.783079353796986,1.7682881975695393
TITAN 3C TRANSTAGE DEB,-1439.8459281998485,6052.094856598073,3230.609214961279,-7.248257773211056,-0.652503117915286,-1.9806978231743835
TITAN 3C TRANSTAGE DEB,-6228.711998926097,485.20602380892774,3275.619274835378,-1.5724903608427998,-7.106301216069268,-1.966403269322652
TITAN 3C TRANSTAGE DEB,-2973.4491138539283,5295.517228356409,-3621.9682475971617,-6.112383641190147,-4.2009225333236495,-1.1165994537897168
TITAN 3C TRANSTAGE DEB,-2643.56912018806,6433.394170866473,1053.4380918741892,-5.737474506659572,-2.9563889097496294,3.8831495198221986
TITAN 3C TRANSTAGE DEB,5626.268146854478,2865.4104599132697,-3609.184070101482,-2.51974383065683,6.743558874545456,1.4242700183315258
TITAN 3C TRANSTAGE DEB,1822.086313955134,5790.594658156201,3649.7266567153024,-6.8927781040364104,2.780424922160018,-1.0232023082468371
TITAN 3C TRANSTAGE DEB,-5204.848153746293,-4047.1528905909704,-2585.8399998820837,5.08696041588081,-4.652254622730295,-2.9398457774930016
EXPLORER 29 (GEOS 1),7936.350694402916,-3441.0738441128656,32.899945746048736,1.2750061906516805,3.0776727579835073,5.6313016392688215
DELTA 1 R/B,-1836.346020254521,-3980.70995410458,-7190.241832231987,5.385330440428167,-4.009921742143449,0.3916716561935768
EXPLORER 30,-2169.2443605150884,3335.879645836287,-5942.964919546811,-7.116008630411414,-1.4537946032819173,1.6665940490783606
SCOUT X-4 R/B,573.0230853131757,3884.8338234970847,-5977.4794589118765,-7.11565473355058,-1.4394665555065058,-1.5814677480612511
A-1 (ASTERIX),4647.3481615808005,4327.940152805059,3869.2254351067427,-5.863647616317128,4.209628692243993,1.282650122631401
ALOUETTE 2,-412.17396741296295,3993.7176586016603,5603.444946089927,-1.8155151514702181,-6.362728557624531,4.649701635078938
DIAMANT R/B,5996.948236897276,-818.1618983657116,3765.7875299939815,-0.24984957511153924,7.471134456370983,1.2479551206030752
EXPLORER 31 (ISIS-X),-5121.13680112745,2910.2788402193637,6698.2201242290985,2.7919133751633542,-3.527693259089678,4.410611780472375
THOR AGENA B R/B,-5191.675839625047,-1104.440235324441,-6166.410858320909,-5.083950544368487,-2.975967965316926,3.614516068612206
FR 1,-4354.1697176189755,516.7920319836659,-5513.914582124567,5.024333668886646,-3.5662716030976434,-4.306015175435299
SCOUT X-4 R/B,6919.411441349359,526.9275014835704,-833.9966413114499,0.7260814656171413,1.9199657919764956,7.270088612235038
TITAN 3C TRANSTAGE DEB,1642.5534128880934,6172.703007356639,-2877.3175730542966,-6.460950930951091,2.901473842159845,2.58212709094572
TITAN 3C TRANSTAGE DEB,-2252.77116625611,6587.648808752868,1107.5731922679488,-6.278075161684394,-1.5504047193273192,-3.84222705698355
TITAN 3C TRANSTAGE DEB,-93.43166662342082,-6252.766362643667,-3029.3074219646032,7.086506560833818,-1.239955586553145,2.3607221127725952
TITAN 3C TRANSTAGE DEB,6171.376955348001,-3433.895506772765,-1032.3225633992056,2.5832294509596303,5.870204838044561,-3.8145380528404442
TITAN 3C TRANSTAGE R/B,-2153.4965058739895,-17041.5055916336,-6615.935509229288,3.6399914023535054,1.6799094624946083,1.93245893497844
OPS 1509 (TRANSIT 10),-275.540049808788,818.1574400309619,7367.041032765203,-3.2654834106125197,6.4644979384151675,-0.8245429304688092
SCOUT A R/B,-2841.213278040002,3533.483950569467,5759.591938859742,-3.819823121429324,4.440661912219277,-4.495302150942008
TITAN 3C TRANSTAGE DEB,5530.354146709844,3493.476912298415,-2248.1872254048853,-2.711477797650797,6.326764100453958,3.192841879352339
TITAN 3C TRANSTAGE DEB,-5643.506352789618,4244.06239989849,370.6817960829011,-4.026235357583297,-4.96730358799577,-3.950211090628325
THOR ALTAIR DEB,271.8537843404381,-5663.232781600042,4159.86251871216,-1.6946609593587636,4.44179755079356,5.924417464449405
THOR ABLESTAR DEB,-6064.834306217282,-2683.1243156627106,-3157.559354039163,-1.4219353289177523,-4.131218825631231,6.0792804648578045
THOR ABLESTAR DEB,-1501.651839422511,-2405.7136534783453,-6629.4186055034,6.375649969949849,-3.7905204258971708,-0.034940070596515965
THOR AGENA B DEB,430.7111266421726,-1235.7134213313252,7304.757342653771,6.909474533736633,2.4013845577395303,0.5964211079118301
THOR AGENA B DEB,1354.1338578543955,4638.829223158307,-5906.167520845543,-3.5243908759150493,-4.839778067881139,-3.892495886619376
OPS 1593 (TRANSIT 11),1970.2006611310426,-616.8941596629866,-7214.783245515761,6.574028509657384,-2.136430114365354,2.098465607609634
SCOUT A R/B,7115.997601582026,-2176.5047757298566,1266.298142245082,-1.0999519032189877,0.3151076414730984,7.102705272378963
TITAN 3C TRANSTAGE DEB,1988.3082084727084,6586.635651013376,1461.2941849547396,-6.5143992316140045,1.1323956473683525,3.654206552563739
TITAN 3C TRANSTAGE DEB,5248.288645284465,2862.7940803580514,3502.427491404595,-2.985840491006184,6.879862574166674,-1.1469616159252034
TITAN 3C TRANSTAGE DEB,-6717.501411159501,-1815.8198231009003,-2252.6483404850505,2.7347557606078157,-6.005365310758645,-3.1700230815163395
ESSA 1 (OT-3),-4578.377691982047,355.6503649863044,5409.37425194457,-5.414549210247366,2.0184746961192683,-4.78189584122203
DELTA 1 R/B,-5589.80467979154,-1462.3952773325411,4104.42274814775,3.790123601459376,2.3152927941842734,6.019691504871794
SCOUT X-4 DEB,-5076.124752457686,-4523.05384314554,-2707.099370399127,2.7799514817104454,-5.62013474338159,4.051853055530736
